
[2026-09-20T15:52:36.278715+00:00] Cell 1: parameters

[2026-09-20T15:52:36.419848+00:00] Cell 2: 2
Worker 7: checkpoint 89000/200000 (44.5%), t=2225
Worker 11: checkpoint 90000/200000 (45.0%), t=2250
Worker 13: checkpoint 91000/200000 (45.5%), t=2275
Worker 9: checkpoint 90000/200000 (45.0%), t=2250
Worker 5: checkpoint 90000/200000 (45.0%), t=2250
Worker 6: checkpoint 91000/200000 (45.5%), t=2275
Worker 10: checkpoint 91000/200000 (45.5%), t=2275
Worker 12: checkpoint 91000/200000 (45.5%), t=2275
Worker 1: checkpoint 89000/200000 (44.5%), t=2225
Worker 16: checkpoint 90000/200000 (45.0%), t=2250
Worker 8: checkpoint 91000/200000 (45.5%), t=2275
Worker 4: checkpoint 89000/200000 (44.5%), t=2225
Worker 14: checkpoint 90000/200000 (45.0%), t=2250
Worker 3: checkpoint 88000/200000 (44.0%), t=2200
Worker 15: checkpoint 90000/200000 (45.0%), t=2250
Worker 7: checkpoint 90000/200000 (45.0%), t=2250
Worker 2: checkpoint 88000/200000 (44.0%), t=2200
Worker 13: checkpoint 92000/200000 (46.0%), t=2300
Worker 11: checkpoint 91000/200000 (45.5%), t=2275
Worker 5: checkpoint 91000/200000 (45.5%), t=2275
Worker 9: checkpoint 91000/200000 (45.5%), t=2275
Worker 6: checkpoint 92000/200000 (46.0%), t=2300
Worker 10: checkpoint 92000/200000 (46.0%), t=2300
Worker 12: checkpoint 92000/200000 (46.0%), t=2300
Worker 1: checkpoint 90000/200000 (45.0%), t=2250
Worker 16: checkpoint 91000/200000 (45.5%), t=2275
Worker 8: checkpoint 92000/200000 (46.0%), t=2300
Worker 4: checkpoint 90000/200000 (45.0%), t=2250
Worker 14: checkpoint 91000/200000 (45.5%), t=2275
Worker 3: checkpoint 89000/200000 (44.5%), t=2225
Worker 15: checkpoint 91000/200000 (45.5%), t=2275
Worker 7: checkpoint 91000/200000 (45.5%), t=2275
Worker 2: checkpoint 89000/200000 (44.5%), t=2225
Worker 13: checkpoint 93000/200000 (46.5%), t=2325
Worker 5: checkpoint 92000/200000 (46.0%), t=2300
Worker 6: checkpoint 93000/200000 (46.5%), t=2325
Worker 11: checkpoint 92000/200000 (46.0%), t=2300
Worker 9: checkpoint 92000/200000 (46.0%), t=2300
Worker 10: checkpoint 93000/200000 (46.5%), t=2325
Worker 1: checkpoint 91000/200000 (45.5%), t=2275
Worker 12: checkpoint 93000/200000 (46.5%), t=2325
Worker 16: checkpoint 92000/200000 (46.0%), t=2300
Worker 8: checkpoint 93000/200000 (46.5%), t=2325
Worker 4: checkpoint 91000/200000 (45.5%), t=2275
Worker 14: checkpoint 92000/200000 (46.0%), t=2300
Worker 3: checkpoint 90000/200000 (45.0%), t=2250
Worker 7: checkpoint 92000/200000 (46.0%), t=2300
Worker 15: checkpoint 92000/200000 (46.0%), t=2300
Worker 2: checkpoint 90000/200000 (45.0%), t=2250
Worker 5: checkpoint 93000/200000 (46.5%), t=2325
Worker 13: checkpoint 94000/200000 (47.0%), t=2350
Worker 6: checkpoint 94000/200000 (47.0%), t=2350
Worker 11: checkpoint 93000/200000 (46.5%), t=2325
Worker 9: checkpoint 93000/200000 (46.5%), t=2325
Worker 10: checkpoint 94000/200000 (47.0%), t=2350
Worker 1: checkpoint 92000/200000 (46.0%), t=2300
Worker 12: checkpoint 94000/200000 (47.0%), t=2350
Worker 8: checkpoint 94000/200000 (47.0%), t=2350
Worker 16: checkpoint 93000/200000 (46.5%), t=2325
Worker 4: checkpoint 92000/200000 (46.0%), t=2300
Worker 14: checkpoint 93000/200000 (46.5%), t=2325
Worker 3: checkpoint 91000/200000 (45.5%), t=2275
Worker 7: checkpoint 93000/200000 (46.5%), t=2325
Worker 15: checkpoint 93000/200000 (46.5%), t=2325
Worker 2: checkpoint 91000/200000 (45.5%), t=2275
Worker 5: checkpoint 94000/200000 (47.0%), t=2350
Worker 13: checkpoint 95000/200000 (47.5%), t=2375
Worker 6: checkpoint 95000/200000 (47.5%), t=2375
Worker 9: checkpoint 94000/200000 (47.0%), t=2350
Worker 11: checkpoint 94000/200000 (47.0%), t=2350
Worker 10: checkpoint 95000/200000 (47.5%), t=2375
Worker 1: checkpoint 93000/200000 (46.5%), t=2325
Worker 12: checkpoint 95000/200000 (47.5%), t=2375
Worker 8: checkpoint 95000/200000 (47.5%), t=2375
Worker 16: checkpoint 94000/200000 (47.0%), t=2350
Worker 4: checkpoint 93000/200000 (46.5%), t=2325
Worker 14: checkpoint 94000/200000 (47.0%), t=2350
Worker 3: checkpoint 92000/200000 (46.0%), t=2300
Worker 7: checkpoint 94000/200000 (47.0%), t=2350
Worker 15: checkpoint 94000/200000 (47.0%), t=2350
Worker 2: checkpoint 92000/200000 (46.0%), t=2300
Worker 5: checkpoint 95000/200000 (47.5%), t=2375
Worker 13: checkpoint 96000/200000 (48.0%), t=2400
Worker 6: checkpoint 96000/200000 (48.0%), t=2400
Worker 10: checkpoint 96000/200000 (48.0%), t=2400
Worker 9: checkpoint 95000/200000 (47.5%), t=2375
Worker 11: checkpoint 95000/200000 (47.5%), t=2375
Worker 1: checkpoint 94000/200000 (47.0%), t=2350
Worker 12: checkpoint 96000/200000 (48.0%), t=2400
Worker 8: checkpoint 96000/200000 (48.0%), t=2400
Worker 16: checkpoint 95000/200000 (47.5%), t=2375
Worker 4: checkpoint 94000/200000 (47.0%), t=2350
Worker 14: checkpoint 95000/200000 (47.5%), t=2375
Worker 3: checkpoint 93000/200000 (46.5%), t=2325
Worker 7: checkpoint 95000/200000 (47.5%), t=2375
Worker 15: checkpoint 95000/200000 (47.5%), t=2375
Worker 2: checkpoint 93000/200000 (46.5%), t=2325
Worker 5: checkpoint 96000/200000 (48.0%), t=2400
Worker 13: checkpoint 97000/200000 (48.5%), t=2425
Worker 6: checkpoint 97000/200000 (48.5%), t=2425
Worker 10: checkpoint 97000/200000 (48.5%), t=2425
Worker 9: checkpoint 96000/200000 (48.0%), t=2400
Worker 11: checkpoint 96000/200000 (48.0%), t=2400
Worker 1: checkpoint 95000/200000 (47.5%), t=2375
Worker 12: checkpoint 97000/200000 (48.5%), t=2425
Worker 8: checkpoint 97000/200000 (48.5%), t=2425
Worker 16: checkpoint 96000/200000 (48.0%), t=2400
Worker 4: checkpoint 95000/200000 (47.5%), t=2375
Worker 14: checkpoint 96000/200000 (48.0%), t=2400
Worker 7: checkpoint 96000/200000 (48.0%), t=2400
Worker 3: checkpoint 94000/200000 (47.0%), t=2350
Worker 15: checkpoint 96000/200000 (48.0%), t=2400
Worker 2: checkpoint 94000/200000 (47.0%), t=2350
Worker 5: checkpoint 97000/200000 (48.5%), t=2425
Worker 6: checkpoint 98000/200000 (49.0%), t=2450
Worker 13: checkpoint 98000/200000 (49.0%), t=2450
Worker 10: checkpoint 98000/200000 (49.0%), t=2450
Worker 9: checkpoint 97000/200000 (48.5%), t=2425
Worker 1: checkpoint 96000/200000 (48.0%), t=2400
Worker 11: checkpoint 97000/200000 (48.5%), t=2425
Worker 8: checkpoint 98000/200000 (49.0%), t=2450
Worker 12: checkpoint 98000/200000 (49.0%), t=2450
Worker 16: checkpoint 97000/200000 (48.5%), t=2425
Worker 4: checkpoint 96000/200000 (48.0%), t=2400
Worker 14: checkpoint 97000/200000 (48.5%), t=2425
Worker 7: checkpoint 97000/200000 (48.5%), t=2425
Worker 3: checkpoint 95000/200000 (47.5%), t=2375
Worker 15: checkpoint 97000/200000 (48.5%), t=2425
Worker 5: checkpoint 98000/200000 (49.0%), t=2450
Worker 6: checkpoint 99000/200000 (49.5%), t=2475
Worker 2: checkpoint 95000/200000 (47.5%), t=2375
Worker 13: checkpoint 99000/200000 (49.5%), t=2475
Worker 10: checkpoint 99000/200000 (49.5%), t=2475
Worker 9: checkpoint 98000/200000 (49.0%), t=2450
Worker 1: checkpoint 97000/200000 (48.5%), t=2425
Worker 11: checkpoint 98000/200000 (49.0%), t=2450
Worker 8: checkpoint 99000/200000 (49.5%), t=2475
Worker 12: checkpoint 99000/200000 (49.5%), t=2475
Worker 16: checkpoint 98000/200000 (49.0%), t=2450
Worker 4: checkpoint 97000/200000 (48.5%), t=2425
Worker 14: checkpoint 98000/200000 (49.0%), t=2450
Worker 7: checkpoint 98000/200000 (49.0%), t=2450
Worker 15: checkpoint 98000/200000 (49.0%), t=2450
Worker 3: checkpoint 96000/200000 (48.0%), t=2400
Worker 5: checkpoint 99000/200000 (49.5%), t=2475
Worker 6: checkpoint 100000/200000 (50.0%), t=2500
Worker 13: checkpoint 100000/200000 (50.0%), t=2500
Worker 2: checkpoint 96000/200000 (48.0%), t=2400
Worker 10: checkpoint 100000/200000 (50.0%), t=2500
Worker 9: checkpoint 99000/200000 (49.5%), t=2475
Worker 1: checkpoint 98000/200000 (49.0%), t=2450
Worker 8: checkpoint 100000/200000 (50.0%), t=2500
Worker 11: checkpoint 99000/200000 (49.5%), t=2475
Worker 12: checkpoint 100000/200000 (50.0%), t=2500
Worker 4: checkpoint 98000/200000 (49.0%), t=2450
Worker 16: checkpoint 99000/200000 (49.5%), t=2475
Worker 14: checkpoint 99000/200000 (49.5%), t=2475
Worker 7: checkpoint 99000/200000 (49.5%), t=2475
Worker 15: checkpoint 99000/200000 (49.5%), t=2475
Worker 3: checkpoint 97000/200000 (48.5%), t=2425
Worker 5: checkpoint 100000/200000 (50.0%), t=2500
Worker 6: checkpoint 101000/200000 (50.5%), t=2525
Worker 13: checkpoint 101000/200000 (50.5%), t=2525
Worker 2: checkpoint 97000/200000 (48.5%), t=2425
Worker 10: checkpoint 101000/200000 (50.5%), t=2525
Worker 9: checkpoint 100000/200000 (50.0%), t=2500
Worker 1: checkpoint 99000/200000 (49.5%), t=2475
Worker 8: checkpoint 101000/200000 (50.5%), t=2525
Worker 11: checkpoint 100000/200000 (50.0%), t=2500
Worker 12: checkpoint 101000/200000 (50.5%), t=2525
Worker 4: checkpoint 99000/200000 (49.5%), t=2475
Worker 16: checkpoint 100000/200000 (50.0%), t=2500
Worker 14: checkpoint 100000/200000 (50.0%), t=2500
Worker 7: checkpoint 100000/200000 (50.0%), t=2500
Worker 15: checkpoint 100000/200000 (50.0%), t=2500
Worker 3: checkpoint 98000/200000 (49.0%), t=2450
Worker 5: checkpoint 101000/200000 (50.5%), t=2525
Worker 6: checkpoint 102000/200000 (51.0%), t=2550
Worker 13: checkpoint 102000/200000 (51.0%), t=2550
Worker 10: checkpoint 102000/200000 (51.0%), t=2550
Worker 2: checkpoint 98000/200000 (49.0%), t=2450
Worker 1: checkpoint 100000/200000 (50.0%), t=2500
Worker 9: checkpoint 101000/200000 (50.5%), t=2525
Worker 8: checkpoint 102000/200000 (51.0%), t=2550
Worker 11: checkpoint 101000/200000 (50.5%), t=2525
Worker 12: checkpoint 102000/200000 (51.0%), t=2550
Worker 4: checkpoint 100000/200000 (50.0%), t=2500
Worker 16: checkpoint 101000/200000 (50.5%), t=2525
Worker 14: checkpoint 101000/200000 (50.5%), t=2525
Worker 7: checkpoint 101000/200000 (50.5%), t=2525
Worker 15: checkpoint 101000/200000 (50.5%), t=2525
Worker 5: checkpoint 102000/200000 (51.0%), t=2550
Worker 3: checkpoint 99000/200000 (49.5%), t=2475
Worker 6: checkpoint 103000/200000 (51.5%), t=2575
Worker 13: checkpoint 103000/200000 (51.5%), t=2575
Worker 10: checkpoint 103000/200000 (51.5%), t=2575
Worker 2: checkpoint 99000/200000 (49.5%), t=2475
Worker 1: checkpoint 101000/200000 (50.5%), t=2525
Worker 9: checkpoint 102000/200000 (51.0%), t=2550
Worker 8: checkpoint 103000/200000 (51.5%), t=2575
Worker 12: checkpoint 103000/200000 (51.5%), t=2575
Worker 11: checkpoint 102000/200000 (51.0%), t=2550
Worker 4: checkpoint 101000/200000 (50.5%), t=2525
Worker 16: checkpoint 102000/200000 (51.0%), t=2550
Worker 14: checkpoint 102000/200000 (51.0%), t=2550
Worker 7: checkpoint 102000/200000 (51.0%), t=2550
Worker 15: checkpoint 102000/200000 (51.0%), t=2550
Worker 5: checkpoint 103000/200000 (51.5%), t=2575
Worker 6: checkpoint 104000/200000 (52.0%), t=2600
Worker 3: checkpoint 100000/200000 (50.0%), t=2500
Worker 13: checkpoint 104000/200000 (52.0%), t=2600
Worker 10: checkpoint 104000/200000 (52.0%), t=2600
Worker 1: checkpoint 102000/200000 (51.0%), t=2550
Worker 9: checkpoint 103000/200000 (51.5%), t=2575
Worker 2: checkpoint 100000/200000 (50.0%), t=2500
Worker 8: checkpoint 104000/200000 (52.0%), t=2600
Worker 12: checkpoint 104000/200000 (52.0%), t=2600
Worker 11: checkpoint 103000/200000 (51.5%), t=2575
Worker 4: checkpoint 102000/200000 (51.0%), t=2550
Worker 16: checkpoint 103000/200000 (51.5%), t=2575
Worker 14: checkpoint 103000/200000 (51.5%), t=2575
Worker 7: checkpoint 103000/200000 (51.5%), t=2575
Worker 15: checkpoint 103000/200000 (51.5%), t=2575
Worker 5: checkpoint 104000/200000 (52.0%), t=2600
Worker 6: checkpoint 105000/200000 (52.5%), t=2625
Worker 3: checkpoint 101000/200000 (50.5%), t=2525
Worker 10: checkpoint 105000/200000 (52.5%), t=2625
Worker 13: checkpoint 105000/200000 (52.5%), t=2625
Worker 1: checkpoint 103000/200000 (51.5%), t=2575
Worker 9: checkpoint 104000/200000 (52.0%), t=2600
Worker 8: checkpoint 105000/200000 (52.5%), t=2625
Worker 2: checkpoint 101000/200000 (50.5%), t=2525
Worker 12: checkpoint 105000/200000 (52.5%), t=2625
Worker 4: checkpoint 103000/200000 (51.5%), t=2575
Worker 11: checkpoint 104000/200000 (52.0%), t=2600
Worker 16: checkpoint 104000/200000 (52.0%), t=2600
Worker 14: checkpoint 104000/200000 (52.0%), t=2600
Worker 7: checkpoint 104000/200000 (52.0%), t=2600
Worker 15: checkpoint 104000/200000 (52.0%), t=2600
Worker 5: checkpoint 105000/200000 (52.5%), t=2625
Worker 6: checkpoint 106000/200000 (53.0%), t=2650
Worker 3: checkpoint 102000/200000 (51.0%), t=2550
Worker 10: checkpoint 106000/200000 (53.0%), t=2650
Worker 13: checkpoint 106000/200000 (53.0%), t=2650
Worker 1: checkpoint 104000/200000 (52.0%), t=2600
Worker 9: checkpoint 105000/200000 (52.5%), t=2625
Worker 8: checkpoint 106000/200000 (53.0%), t=2650
Worker 2: checkpoint 102000/200000 (51.0%), t=2550
Worker 12: checkpoint 106000/200000 (53.0%), t=2650
Worker 4: checkpoint 104000/200000 (52.0%), t=2600
Worker 11: checkpoint 105000/200000 (52.5%), t=2625
Worker 16: checkpoint 105000/200000 (52.5%), t=2625
Worker 14: checkpoint 105000/200000 (52.5%), t=2625
Worker 7: checkpoint 105000/200000 (52.5%), t=2625
Worker 15: checkpoint 105000/200000 (52.5%), t=2625
Worker 5: checkpoint 106000/200000 (53.0%), t=2650
Worker 6: checkpoint 107000/200000 (53.5%), t=2675
Worker 10: checkpoint 107000/200000 (53.5%), t=2675
Worker 3: checkpoint 103000/200000 (51.5%), t=2575
Worker 13: checkpoint 107000/200000 (53.5%), t=2675
Worker 1: checkpoint 105000/200000 (52.5%), t=2625
Worker 9: checkpoint 106000/200000 (53.0%), t=2650
Worker 8: checkpoint 107000/200000 (53.5%), t=2675
Worker 2: checkpoint 103000/200000 (51.5%), t=2575
Worker 12: checkpoint 107000/200000 (53.5%), t=2675
Worker 4: checkpoint 105000/200000 (52.5%), t=2625
Worker 11: checkpoint 106000/200000 (53.0%), t=2650
Worker 16: checkpoint 106000/200000 (53.0%), t=2650
Worker 14: checkpoint 106000/200000 (53.0%), t=2650
Worker 7: checkpoint 106000/200000 (53.0%), t=2650
Worker 15: checkpoint 106000/200000 (53.0%), t=2650
Worker 5: checkpoint 107000/200000 (53.5%), t=2675
Worker 6: checkpoint 108000/200000 (54.0%), t=2700
Worker 10: checkpoint 108000/200000 (54.0%), t=2700
Worker 3: checkpoint 104000/200000 (52.0%), t=2600
Worker 13: checkpoint 108000/200000 (54.0%), t=2700
Worker 1: checkpoint 106000/200000 (53.0%), t=2650
Worker 9: checkpoint 107000/200000 (53.5%), t=2675
Worker 8: checkpoint 108000/200000 (54.0%), t=2700
Worker 2: checkpoint 104000/200000 (52.0%), t=2600
Worker 12: checkpoint 108000/200000 (54.0%), t=2700
Worker 4: checkpoint 106000/200000 (53.0%), t=2650
Worker 11: checkpoint 107000/200000 (53.5%), t=2675
Worker 16: checkpoint 107000/200000 (53.5%), t=2675
Worker 14: checkpoint 107000/200000 (53.5%), t=2675
Worker 7: checkpoint 107000/200000 (53.5%), t=2675
Worker 5: checkpoint 108000/200000 (54.0%), t=2700
Worker 6: checkpoint 109000/200000 (54.5%), t=2725
Worker 15: checkpoint 107000/200000 (53.5%), t=2675
Worker 10: checkpoint 109000/200000 (54.5%), t=2725
Worker 3: checkpoint 105000/200000 (52.5%), t=2625
Worker 13: checkpoint 109000/200000 (54.5%), t=2725
Worker 1: checkpoint 107000/200000 (53.5%), t=2675
Worker 9: checkpoint 108000/200000 (54.0%), t=2700
Worker 8: checkpoint 109000/200000 (54.5%), t=2725
Worker 4: checkpoint 107000/200000 (53.5%), t=2675
Worker 12: checkpoint 109000/200000 (54.5%), t=2725
Worker 2: checkpoint 105000/200000 (52.5%), t=2625
Worker 11: checkpoint 108000/200000 (54.0%), t=2700
Worker 16: checkpoint 108000/200000 (54.0%), t=2700
Worker 14: checkpoint 108000/200000 (54.0%), t=2700
Worker 7: checkpoint 108000/200000 (54.0%), t=2700
Worker 5: checkpoint 109000/200000 (54.5%), t=2725
Worker 6: checkpoint 110000/200000 (55.0%), t=2750
Worker 15: checkpoint 108000/200000 (54.0%), t=2700
Worker 10: checkpoint 110000/200000 (55.0%), t=2750
Worker 1: checkpoint 108000/200000 (54.0%), t=2700
Worker 13: checkpoint 110000/200000 (55.0%), t=2750
Worker 3: checkpoint 106000/200000 (53.0%), t=2650
Worker 8: checkpoint 110000/200000 (55.0%), t=2750
Worker 9: checkpoint 109000/200000 (54.5%), t=2725
Worker 4: checkpoint 108000/200000 (54.0%), t=2700
Worker 12: checkpoint 110000/200000 (55.0%), t=2750
Worker 2: checkpoint 106000/200000 (53.0%), t=2650
Worker 16: checkpoint 109000/200000 (54.5%), t=2725
Worker 11: checkpoint 109000/200000 (54.5%), t=2725
Worker 14: checkpoint 109000/200000 (54.5%), t=2725
Worker 7: checkpoint 109000/200000 (54.5%), t=2725
Worker 5: checkpoint 110000/200000 (55.0%), t=2750
Worker 6: checkpoint 111000/200000 (55.5%), t=2775
Worker 15: checkpoint 109000/200000 (54.5%), t=2725
Worker 10: checkpoint 111000/200000 (55.5%), t=2775
Worker 1: checkpoint 109000/200000 (54.5%), t=2725
Worker 13: checkpoint 111000/200000 (55.5%), t=2775
Worker 8: checkpoint 111000/200000 (55.5%), t=2775
Worker 3: checkpoint 107000/200000 (53.5%), t=2675
Worker 9: checkpoint 110000/200000 (55.0%), t=2750
Worker 4: checkpoint 109000/200000 (54.5%), t=2725
Worker 12: checkpoint 111000/200000 (55.5%), t=2775
Worker 2: checkpoint 107000/200000 (53.5%), t=2675
Worker 14: checkpoint 110000/200000 (55.0%), t=2750
Worker 16: checkpoint 110000/200000 (55.0%), t=2750
Worker 11: checkpoint 110000/200000 (55.0%), t=2750
Worker 7: checkpoint 110000/200000 (55.0%), t=2750
Worker 5: checkpoint 111000/200000 (55.5%), t=2775
Worker 6: checkpoint 112000/200000 (56.0%), t=2800
Worker 15: checkpoint 110000/200000 (55.0%), t=2750
Worker 10: checkpoint 112000/200000 (56.0%), t=2800
Worker 13: checkpoint 112000/200000 (56.0%), t=2800
Worker 1: checkpoint 110000/200000 (55.0%), t=2750
Worker 8: checkpoint 112000/200000 (56.0%), t=2800
Worker 9: checkpoint 111000/200000 (55.5%), t=2775
Worker 3: checkpoint 108000/200000 (54.0%), t=2700
Worker 4: checkpoint 110000/200000 (55.0%), t=2750
Worker 12: checkpoint 112000/200000 (56.0%), t=2800
Worker 2: checkpoint 108000/200000 (54.0%), t=2700
Worker 14: checkpoint 111000/200000 (55.5%), t=2775
Worker 16: checkpoint 111000/200000 (55.5%), t=2775
Worker 11: checkpoint 111000/200000 (55.5%), t=2775
Worker 5: checkpoint 112000/200000 (56.0%), t=2800
Worker 7: checkpoint 111000/200000 (55.5%), t=2775
Worker 6: checkpoint 113000/200000 (56.5%), t=2825
Worker 15: checkpoint 111000/200000 (55.5%), t=2775
Worker 10: checkpoint 113000/200000 (56.5%), t=2825
Worker 13: checkpoint 113000/200000 (56.5%), t=2825
Worker 1: checkpoint 111000/200000 (55.5%), t=2775
Worker 8: checkpoint 113000/200000 (56.5%), t=2825
Worker 9: checkpoint 112000/200000 (56.0%), t=2800
Worker 3: checkpoint 109000/200000 (54.5%), t=2725
Worker 4: checkpoint 111000/200000 (55.5%), t=2775
Worker 12: checkpoint 113000/200000 (56.5%), t=2825
Worker 2: checkpoint 109000/200000 (54.5%), t=2725
Worker 14: checkpoint 112000/200000 (56.0%), t=2800
Worker 16: checkpoint 112000/200000 (56.0%), t=2800
Worker 11: checkpoint 112000/200000 (56.0%), t=2800
Worker 5: checkpoint 113000/200000 (56.5%), t=2825
Worker 6: checkpoint 114000/200000 (57.0%), t=2850
Worker 7: checkpoint 112000/200000 (56.0%), t=2800
Worker 15: checkpoint 112000/200000 (56.0%), t=2800
Worker 10: checkpoint 114000/200000 (57.0%), t=2850
Worker 1: checkpoint 112000/200000 (56.0%), t=2800
Worker 13: checkpoint 114000/200000 (57.0%), t=2850
Worker 8: checkpoint 114000/200000 (57.0%), t=2850
Worker 9: checkpoint 113000/200000 (56.5%), t=2825
Worker 3: checkpoint 110000/200000 (55.0%), t=2750
Worker 4: checkpoint 112000/200000 (56.0%), t=2800
Worker 12: checkpoint 114000/200000 (57.0%), t=2850
Worker 2: checkpoint 110000/200000 (55.0%), t=2750
Worker 14: checkpoint 113000/200000 (56.5%), t=2825
Worker 16: checkpoint 113000/200000 (56.5%), t=2825
Worker 11: checkpoint 113000/200000 (56.5%), t=2825
Worker 5: checkpoint 114000/200000 (57.0%), t=2850
Worker 6: checkpoint 115000/200000 (57.5%), t=2875
Worker 7: checkpoint 113000/200000 (56.5%), t=2825
Worker 15: checkpoint 113000/200000 (56.5%), t=2825
Worker 10: checkpoint 115000/200000 (57.5%), t=2875
Worker 1: checkpoint 113000/200000 (56.5%), t=2825
Worker 13: checkpoint 115000/200000 (57.5%), t=2875
Worker 8: checkpoint 115000/200000 (57.5%), t=2875
Worker 9: checkpoint 114000/200000 (57.0%), t=2850
Worker 3: checkpoint 111000/200000 (55.5%), t=2775
Worker 4: checkpoint 113000/200000 (56.5%), t=2825
Worker 12: checkpoint 115000/200000 (57.5%), t=2875
Worker 2: checkpoint 111000/200000 (55.5%), t=2775
Worker 14: checkpoint 114000/200000 (57.0%), t=2850
Worker 16: checkpoint 114000/200000 (57.0%), t=2850
Worker 5: checkpoint 115000/200000 (57.5%), t=2875
Worker 6: checkpoint 116000/200000 (58.0%), t=2900
Worker 11: checkpoint 114000/200000 (57.0%), t=2850
Worker 7: checkpoint 114000/200000 (57.0%), t=2850
Worker 15: checkpoint 114000/200000 (57.0%), t=2850
Worker 10: checkpoint 116000/200000 (58.0%), t=2900
Worker 1: checkpoint 114000/200000 (57.0%), t=2850
Worker 13: checkpoint 116000/200000 (58.0%), t=2900
Worker 8: checkpoint 116000/200000 (58.0%), t=2900
Worker 9: checkpoint 115000/200000 (57.5%), t=2875
Worker 3: checkpoint 112000/200000 (56.0%), t=2800
Worker 4: checkpoint 114000/200000 (57.0%), t=2850
Worker 12: checkpoint 116000/200000 (58.0%), t=2900
Worker 2: checkpoint 112000/200000 (56.0%), t=2800
Worker 14: checkpoint 115000/200000 (57.5%), t=2875
Worker 16: checkpoint 115000/200000 (57.5%), t=2875
Worker 5: checkpoint 116000/200000 (58.0%), t=2900
Worker 6: checkpoint 117000/200000 (58.5%), t=2925
Worker 11: checkpoint 115000/200000 (57.5%), t=2875
Worker 7: checkpoint 115000/200000 (57.5%), t=2875
Worker 15: checkpoint 115000/200000 (57.5%), t=2875
Worker 10: checkpoint 117000/200000 (58.5%), t=2925
Worker 1: checkpoint 115000/200000 (57.5%), t=2875
Worker 13: checkpoint 117000/200000 (58.5%), t=2925
Worker 8: checkpoint 117000/200000 (58.5%), t=2925
Worker 9: checkpoint 116000/200000 (58.0%), t=2900
Worker 4: checkpoint 115000/200000 (57.5%), t=2875
Worker 3: checkpoint 113000/200000 (56.5%), t=2825
Worker 12: checkpoint 117000/200000 (58.5%), t=2925
Worker 14: checkpoint 116000/200000 (58.0%), t=2900
Worker 2: checkpoint 113000/200000 (56.5%), t=2825
Worker 16: checkpoint 116000/200000 (58.0%), t=2900
Worker 5: checkpoint 117000/200000 (58.5%), t=2925
Worker 6: checkpoint 118000/200000 (59.0%), t=2950
Worker 7: checkpoint 116000/200000 (58.0%), t=2900
Worker 11: checkpoint 116000/200000 (58.0%), t=2900
Worker 15: checkpoint 116000/200000 (58.0%), t=2900
Worker 10: checkpoint 118000/200000 (59.0%), t=2950
Worker 1: checkpoint 116000/200000 (58.0%), t=2900
Worker 13: checkpoint 118000/200000 (59.0%), t=2950
Worker 8: checkpoint 118000/200000 (59.0%), t=2950
Worker 9: checkpoint 117000/200000 (58.5%), t=2925
Worker 4: checkpoint 116000/200000 (58.0%), t=2900
Worker 12: checkpoint 118000/200000 (59.0%), t=2950
Worker 3: checkpoint 114000/200000 (57.0%), t=2850
Worker 14: checkpoint 117000/200000 (58.5%), t=2925
Worker 2: checkpoint 114000/200000 (57.0%), t=2850
Worker 16: checkpoint 117000/200000 (58.5%), t=2925
Worker 5: checkpoint 118000/200000 (59.0%), t=2950
Worker 6: checkpoint 119000/200000 (59.5%), t=2975
Worker 7: checkpoint 117000/200000 (58.5%), t=2925
Worker 15: checkpoint 117000/200000 (58.5%), t=2925
Worker 11: checkpoint 117000/200000 (58.5%), t=2925
Worker 10: checkpoint 119000/200000 (59.5%), t=2975
Worker 1: checkpoint 117000/200000 (58.5%), t=2925
Worker 13: checkpoint 119000/200000 (59.5%), t=2975
Worker 8: checkpoint 119000/200000 (59.5%), t=2975
Worker 9: checkpoint 118000/200000 (59.0%), t=2950
Worker 4: checkpoint 117000/200000 (58.5%), t=2925
Worker 12: checkpoint 119000/200000 (59.5%), t=2975
Worker 3: checkpoint 115000/200000 (57.5%), t=2875
Worker 14: checkpoint 118000/200000 (59.0%), t=2950
Worker 2: checkpoint 115000/200000 (57.5%), t=2875
Worker 16: checkpoint 118000/200000 (59.0%), t=2950
Worker 5: checkpoint 119000/200000 (59.5%), t=2975
Worker 6: checkpoint 120000/200000 (60.0%), t=3000
Worker 7: checkpoint 118000/200000 (59.0%), t=2950
Worker 15: checkpoint 118000/200000 (59.0%), t=2950
Worker 10: checkpoint 120000/200000 (60.0%), t=3000
Worker 11: checkpoint 118000/200000 (59.0%), t=2950
Worker 1: checkpoint 118000/200000 (59.0%), t=2950
Worker 13: checkpoint 120000/200000 (60.0%), t=3000
Worker 8: checkpoint 120000/200000 (60.0%), t=3000
Worker 9: checkpoint 119000/200000 (59.5%), t=2975
Worker 4: checkpoint 118000/200000 (59.0%), t=2950
Worker 12: checkpoint 120000/200000 (60.0%), t=3000
Worker 3: checkpoint 116000/200000 (58.0%), t=2900
Worker 14: checkpoint 119000/200000 (59.5%), t=2975
Worker 5: checkpoint 120000/200000 (60.0%), t=3000
Worker 16: checkpoint 119000/200000 (59.5%), t=2975
Worker 2: checkpoint 116000/200000 (58.0%), t=2900
Worker 6: checkpoint 121000/200000 (60.5%), t=3025
Worker 7: checkpoint 119000/200000 (59.5%), t=2975
Worker 15: checkpoint 119000/200000 (59.5%), t=2975
