
[2026-09-20T15:52:40.409164+00:00] Cell 1: parameters

[2026-09-20T15:52:40.537338+00:00] Cell 2: 2
Worker 14: checkpoint 76000/100000 (76.0%), t=3800
Worker 9: checkpoint 75500/100000 (75.5%), t=3775
Worker 11: checkpoint 75500/100000 (75.5%), t=3775
Worker 15: checkpoint 76000/100000 (76.0%), t=3800
Worker 13: checkpoint 76000/100000 (76.0%), t=3800
Worker 5: checkpoint 75500/100000 (75.5%), t=3775
Worker 10: checkpoint 75500/100000 (75.5%), t=3775
Worker 1: checkpoint 76000/100000 (76.0%), t=3800
Worker 8: checkpoint 76000/100000 (76.0%), t=3800
Worker 4: checkpoint 76000/100000 (76.0%), t=3800
Worker 6: checkpoint 76500/100000 (76.5%), t=3825
Worker 2: checkpoint 76000/100000 (76.0%), t=3800
Worker 7: checkpoint 76000/100000 (76.0%), t=3800
Worker 3: checkpoint 76500/100000 (76.5%), t=3825
Worker 16: checkpoint 76000/100000 (76.0%), t=3800
Worker 12: checkpoint 76000/100000 (76.0%), t=3800
Worker 14: checkpoint 76500/100000 (76.5%), t=3825
Worker 9: checkpoint 76000/100000 (76.0%), t=3800
Worker 11: checkpoint 76000/100000 (76.0%), t=3800
Worker 15: checkpoint 76500/100000 (76.5%), t=3825
Worker 13: checkpoint 76500/100000 (76.5%), t=3825
Worker 5: checkpoint 76000/100000 (76.0%), t=3800
Worker 10: checkpoint 76000/100000 (76.0%), t=3800
Worker 1: checkpoint 76500/100000 (76.5%), t=3825
Worker 8: checkpoint 76500/100000 (76.5%), t=3825
Worker 4: checkpoint 76500/100000 (76.5%), t=3825
Worker 6: checkpoint 77000/100000 (77.0%), t=3850
Worker 2: checkpoint 76500/100000 (76.5%), t=3825
Worker 7: checkpoint 76500/100000 (76.5%), t=3825
Worker 3: checkpoint 77000/100000 (77.0%), t=3850
Worker 16: checkpoint 76500/100000 (76.5%), t=3825
Worker 12: checkpoint 76500/100000 (76.5%), t=3825
Worker 14: checkpoint 77000/100000 (77.0%), t=3850
Worker 9: checkpoint 76500/100000 (76.5%), t=3825
Worker 11: checkpoint 76500/100000 (76.5%), t=3825
Worker 15: checkpoint 77000/100000 (77.0%), t=3850
Worker 13: checkpoint 77000/100000 (77.0%), t=3850
Worker 5: checkpoint 76500/100000 (76.5%), t=3825
Worker 10: checkpoint 76500/100000 (76.5%), t=3825
Worker 1: checkpoint 77000/100000 (77.0%), t=3850
Worker 8: checkpoint 77000/100000 (77.0%), t=3850
Worker 4: checkpoint 77000/100000 (77.0%), t=3850
Worker 6: checkpoint 77500/100000 (77.5%), t=3875
Worker 2: checkpoint 77000/100000 (77.0%), t=3850
Worker 7: checkpoint 77000/100000 (77.0%), t=3850
Worker 3: checkpoint 77500/100000 (77.5%), t=3875
Worker 16: checkpoint 77000/100000 (77.0%), t=3850
Worker 14: checkpoint 77500/100000 (77.5%), t=3875
Worker 12: checkpoint 77000/100000 (77.0%), t=3850
Worker 9: checkpoint 77000/100000 (77.0%), t=3850
Worker 11: checkpoint 77000/100000 (77.0%), t=3850
Worker 15: checkpoint 77500/100000 (77.5%), t=3875
Worker 13: checkpoint 77500/100000 (77.5%), t=3875
Worker 5: checkpoint 77000/100000 (77.0%), t=3850
Worker 10: checkpoint 77000/100000 (77.0%), t=3850
Worker 1: checkpoint 77500/100000 (77.5%), t=3875
Worker 8: checkpoint 77500/100000 (77.5%), t=3875
Worker 4: checkpoint 77500/100000 (77.5%), t=3875
Worker 6: checkpoint 78000/100000 (78.0%), t=3900
Worker 2: checkpoint 77500/100000 (77.5%), t=3875
Worker 3: checkpoint 78000/100000 (78.0%), t=3900
Worker 7: checkpoint 77500/100000 (77.5%), t=3875
Worker 16: checkpoint 77500/100000 (77.5%), t=3875
Worker 14: checkpoint 78000/100000 (78.0%), t=3900
Worker 12: checkpoint 77500/100000 (77.5%), t=3875
Worker 9: checkpoint 77500/100000 (77.5%), t=3875
Worker 11: checkpoint 77500/100000 (77.5%), t=3875
Worker 15: checkpoint 78000/100000 (78.0%), t=3900
Worker 13: checkpoint 78000/100000 (78.0%), t=3900
Worker 5: checkpoint 77500/100000 (77.5%), t=3875
Worker 10: checkpoint 77500/100000 (77.5%), t=3875
Worker 1: checkpoint 78000/100000 (78.0%), t=3900
Worker 8: checkpoint 78000/100000 (78.0%), t=3900
Worker 4: checkpoint 78000/100000 (78.0%), t=3900
Worker 6: checkpoint 78500/100000 (78.5%), t=3925
Worker 3: checkpoint 78500/100000 (78.5%), t=3925
Worker 2: checkpoint 78000/100000 (78.0%), t=3900
Worker 7: checkpoint 78000/100000 (78.0%), t=3900
Worker 16: checkpoint 78000/100000 (78.0%), t=3900
Worker 14: checkpoint 78500/100000 (78.5%), t=3925
Worker 12: checkpoint 78000/100000 (78.0%), t=3900
Worker 9: checkpoint 78000/100000 (78.0%), t=3900
Worker 11: checkpoint 78000/100000 (78.0%), t=3900
Worker 15: checkpoint 78500/100000 (78.5%), t=3925
Worker 13: checkpoint 78500/100000 (78.5%), t=3925
Worker 5: checkpoint 78000/100000 (78.0%), t=3900
Worker 10: checkpoint 78000/100000 (78.0%), t=3900
Worker 1: checkpoint 78500/100000 (78.5%), t=3925
Worker 8: checkpoint 78500/100000 (78.5%), t=3925
Worker 4: checkpoint 78500/100000 (78.5%), t=3925
Worker 6: checkpoint 79000/100000 (79.0%), t=3950
Worker 3: checkpoint 79000/100000 (79.0%), t=3950
Worker 2: checkpoint 78500/100000 (78.5%), t=3925
Worker 7: checkpoint 78500/100000 (78.5%), t=3925
Worker 16: checkpoint 78500/100000 (78.5%), t=3925
Worker 14: checkpoint 79000/100000 (79.0%), t=3950
Worker 12: checkpoint 78500/100000 (78.5%), t=3925
Worker 9: checkpoint 78500/100000 (78.5%), t=3925
Worker 11: checkpoint 78500/100000 (78.5%), t=3925
Worker 15: checkpoint 79000/100000 (79.0%), t=3950
Worker 13: checkpoint 79000/100000 (79.0%), t=3950
Worker 5: checkpoint 78500/100000 (78.5%), t=3925
Worker 10: checkpoint 78500/100000 (78.5%), t=3925
Worker 1: checkpoint 79000/100000 (79.0%), t=3950
Worker 8: checkpoint 79000/100000 (79.0%), t=3950
Worker 4: checkpoint 79000/100000 (79.0%), t=3950
Worker 6: checkpoint 79500/100000 (79.5%), t=3975
Worker 3: checkpoint 79500/100000 (79.5%), t=3975
Worker 2: checkpoint 79000/100000 (79.0%), t=3950
Worker 7: checkpoint 79000/100000 (79.0%), t=3950
Worker 14: checkpoint 79500/100000 (79.5%), t=3975
Worker 16: checkpoint 79000/100000 (79.0%), t=3950
Worker 12: checkpoint 79000/100000 (79.0%), t=3950
Worker 9: checkpoint 79000/100000 (79.0%), t=3950
Worker 11: checkpoint 79000/100000 (79.0%), t=3950
Worker 15: checkpoint 79500/100000 (79.5%), t=3975
Worker 13: checkpoint 79500/100000 (79.5%), t=3975
Worker 5: checkpoint 79000/100000 (79.0%), t=3950
Worker 10: checkpoint 79000/100000 (79.0%), t=3950
Worker 1: checkpoint 79500/100000 (79.5%), t=3975
Worker 8: checkpoint 79500/100000 (79.5%), t=3975
Worker 4: checkpoint 79500/100000 (79.5%), t=3975
Worker 6: checkpoint 80000/100000 (80.0%), t=4000
Worker 3: checkpoint 80000/100000 (80.0%), t=4000
Worker 2: checkpoint 79500/100000 (79.5%), t=3975
Worker 7: checkpoint 79500/100000 (79.5%), t=3975
Worker 14: checkpoint 80000/100000 (80.0%), t=4000
Worker 16: checkpoint 79500/100000 (79.5%), t=3975
Worker 12: checkpoint 79500/100000 (79.5%), t=3975
Worker 9: checkpoint 79500/100000 (79.5%), t=3975
Worker 11: checkpoint 79500/100000 (79.5%), t=3975
Worker 15: checkpoint 80000/100000 (80.0%), t=4000
Worker 13: checkpoint 80000/100000 (80.0%), t=4000
Worker 5: checkpoint 79500/100000 (79.5%), t=3975
Worker 10: checkpoint 79500/100000 (79.5%), t=3975
Worker 1: checkpoint 80000/100000 (80.0%), t=4000
Worker 8: checkpoint 80000/100000 (80.0%), t=4000
Worker 4: checkpoint 80000/100000 (80.0%), t=4000
Worker 6: checkpoint 80500/100000 (80.5%), t=4025
Worker 3: checkpoint 80500/100000 (80.5%), t=4025
Worker 14: checkpoint 80500/100000 (80.5%), t=4025
Worker 2: checkpoint 80000/100000 (80.0%), t=4000
Worker 7: checkpoint 80000/100000 (80.0%), t=4000
Worker 16: checkpoint 80000/100000 (80.0%), t=4000
Worker 12: checkpoint 80000/100000 (80.0%), t=4000
Worker 9: checkpoint 80000/100000 (80.0%), t=4000
Worker 11: checkpoint 80000/100000 (80.0%), t=4000
Worker 15: checkpoint 80500/100000 (80.5%), t=4025
Worker 13: checkpoint 80500/100000 (80.5%), t=4025
Worker 10: checkpoint 80000/100000 (80.0%), t=4000
Worker 5: checkpoint 80000/100000 (80.0%), t=4000
Worker 1: checkpoint 80500/100000 (80.5%), t=4025
Worker 8: checkpoint 80500/100000 (80.5%), t=4025
Worker 4: checkpoint 80500/100000 (80.5%), t=4025
Worker 6: checkpoint 81000/100000 (81.0%), t=4050
Worker 3: checkpoint 81000/100000 (81.0%), t=4050
Worker 14: checkpoint 81000/100000 (81.0%), t=4050
Worker 2: checkpoint 80500/100000 (80.5%), t=4025
Worker 7: checkpoint 80500/100000 (80.5%), t=4025
Worker 16: checkpoint 80500/100000 (80.5%), t=4025
Worker 12: checkpoint 80500/100000 (80.5%), t=4025
Worker 9: checkpoint 80500/100000 (80.5%), t=4025
Worker 11: checkpoint 80500/100000 (80.5%), t=4025
Worker 13: checkpoint 81000/100000 (81.0%), t=4050
Worker 15: checkpoint 81000/100000 (81.0%), t=4050
Worker 10: checkpoint 80500/100000 (80.5%), t=4025
Worker 5: checkpoint 80500/100000 (80.5%), t=4025
Worker 1: checkpoint 81000/100000 (81.0%), t=4050
Worker 8: checkpoint 81000/100000 (81.0%), t=4050
Worker 4: checkpoint 81000/100000 (81.0%), t=4050
Worker 6: checkpoint 81500/100000 (81.5%), t=4075
Worker 3: checkpoint 81500/100000 (81.5%), t=4075
Worker 14: checkpoint 81500/100000 (81.5%), t=4075
Worker 7: checkpoint 81000/100000 (81.0%), t=4050
Worker 2: checkpoint 81000/100000 (81.0%), t=4050
Worker 16: checkpoint 81000/100000 (81.0%), t=4050
Worker 12: checkpoint 81000/100000 (81.0%), t=4050
Worker 9: checkpoint 81000/100000 (81.0%), t=4050
Worker 11: checkpoint 81000/100000 (81.0%), t=4050
Worker 13: checkpoint 81500/100000 (81.5%), t=4075
Worker 15: checkpoint 81500/100000 (81.5%), t=4075
Worker 10: checkpoint 81000/100000 (81.0%), t=4050
Worker 5: checkpoint 81000/100000 (81.0%), t=4050
Worker 1: checkpoint 81500/100000 (81.5%), t=4075
Worker 8: checkpoint 81500/100000 (81.5%), t=4075
Worker 4: checkpoint 81500/100000 (81.5%), t=4075
Worker 6: checkpoint 82000/100000 (82.0%), t=4100
Worker 3: checkpoint 82000/100000 (82.0%), t=4100
Worker 14: checkpoint 82000/100000 (82.0%), t=4100
Worker 7: checkpoint 81500/100000 (81.5%), t=4075
Worker 16: checkpoint 81500/100000 (81.5%), t=4075
Worker 2: checkpoint 81500/100000 (81.5%), t=4075
Worker 12: checkpoint 81500/100000 (81.5%), t=4075
Worker 9: checkpoint 81500/100000 (81.5%), t=4075
Worker 11: checkpoint 81500/100000 (81.5%), t=4075
Worker 13: checkpoint 82000/100000 (82.0%), t=4100
Worker 15: checkpoint 82000/100000 (82.0%), t=4100
Worker 10: checkpoint 81500/100000 (81.5%), t=4075
Worker 5: checkpoint 81500/100000 (81.5%), t=4075
Worker 1: checkpoint 82000/100000 (82.0%), t=4100
Worker 4: checkpoint 82000/100000 (82.0%), t=4100
Worker 8: checkpoint 82000/100000 (82.0%), t=4100
Worker 6: checkpoint 82500/100000 (82.5%), t=4125
Worker 3: checkpoint 82500/100000 (82.5%), t=4125
Worker 14: checkpoint 82500/100000 (82.5%), t=4125
Worker 7: checkpoint 82000/100000 (82.0%), t=4100
Worker 16: checkpoint 82000/100000 (82.0%), t=4100
Worker 2: checkpoint 82000/100000 (82.0%), t=4100
Worker 12: checkpoint 82000/100000 (82.0%), t=4100
Worker 9: checkpoint 82000/100000 (82.0%), t=4100
Worker 11: checkpoint 82000/100000 (82.0%), t=4100
Worker 13: checkpoint 82500/100000 (82.5%), t=4125
Worker 15: checkpoint 82500/100000 (82.5%), t=4125
Worker 10: checkpoint 82000/100000 (82.0%), t=4100
Worker 5: checkpoint 82000/100000 (82.0%), t=4100
Worker 1: checkpoint 82500/100000 (82.5%), t=4125
Worker 4: checkpoint 82500/100000 (82.5%), t=4125
Worker 8: checkpoint 82500/100000 (82.5%), t=4125
Worker 6: checkpoint 83000/100000 (83.0%), t=4150
Worker 3: checkpoint 83000/100000 (83.0%), t=4150
Worker 14: checkpoint 83000/100000 (83.0%), t=4150
Worker 7: checkpoint 82500/100000 (82.5%), t=4125
Worker 16: checkpoint 82500/100000 (82.5%), t=4125
Worker 2: checkpoint 82500/100000 (82.5%), t=4125
Worker 12: checkpoint 82500/100000 (82.5%), t=4125
Worker 9: checkpoint 82500/100000 (82.5%), t=4125
Worker 11: checkpoint 82500/100000 (82.5%), t=4125
Worker 13: checkpoint 83000/100000 (83.0%), t=4150
Worker 15: checkpoint 83000/100000 (83.0%), t=4150
Worker 10: checkpoint 82500/100000 (82.5%), t=4125
Worker 5: checkpoint 82500/100000 (82.5%), t=4125
Worker 1: checkpoint 83000/100000 (83.0%), t=4150
Worker 4: checkpoint 83000/100000 (83.0%), t=4150
Worker 8: checkpoint 83000/100000 (83.0%), t=4150
Worker 6: checkpoint 83500/100000 (83.5%), t=4175
Worker 3: checkpoint 83500/100000 (83.5%), t=4175
Worker 14: checkpoint 83500/100000 (83.5%), t=4175
Worker 7: checkpoint 83000/100000 (83.0%), t=4150
Worker 16: checkpoint 83000/100000 (83.0%), t=4150
Worker 2: checkpoint 83000/100000 (83.0%), t=4150
Worker 12: checkpoint 83000/100000 (83.0%), t=4150
Worker 9: checkpoint 83000/100000 (83.0%), t=4150
Worker 11: checkpoint 83000/100000 (83.0%), t=4150
Worker 13: checkpoint 83500/100000 (83.5%), t=4175
Worker 15: checkpoint 83500/100000 (83.5%), t=4175
Worker 10: checkpoint 83000/100000 (83.0%), t=4150
Worker 5: checkpoint 83000/100000 (83.0%), t=4150
Worker 1: checkpoint 83500/100000 (83.5%), t=4175
Worker 4: checkpoint 83500/100000 (83.5%), t=4175
Worker 8: checkpoint 83500/100000 (83.5%), t=4175
Worker 6: checkpoint 84000/100000 (84.0%), t=4200
Worker 3: checkpoint 84000/100000 (84.0%), t=4200
Worker 14: checkpoint 84000/100000 (84.0%), t=4200
Worker 7: checkpoint 83500/100000 (83.5%), t=4175
Worker 16: checkpoint 83500/100000 (83.5%), t=4175
Worker 2: checkpoint 83500/100000 (83.5%), t=4175
Worker 12: checkpoint 83500/100000 (83.5%), t=4175
Worker 9: checkpoint 83500/100000 (83.5%), t=4175
Worker 11: checkpoint 83500/100000 (83.5%), t=4175
Worker 13: checkpoint 84000/100000 (84.0%), t=4200
Worker 15: checkpoint 84000/100000 (84.0%), t=4200
Worker 10: checkpoint 83500/100000 (83.5%), t=4175
Worker 5: checkpoint 83500/100000 (83.5%), t=4175
Worker 1: checkpoint 84000/100000 (84.0%), t=4200
Worker 4: checkpoint 84000/100000 (84.0%), t=4200
Worker 8: checkpoint 84000/100000 (84.0%), t=4200
Worker 6: checkpoint 84500/100000 (84.5%), t=4225
Worker 3: checkpoint 84500/100000 (84.5%), t=4225
Worker 14: checkpoint 84500/100000 (84.5%), t=4225
Worker 7: checkpoint 84000/100000 (84.0%), t=4200
Worker 16: checkpoint 84000/100000 (84.0%), t=4200
Worker 2: checkpoint 84000/100000 (84.0%), t=4200
Worker 12: checkpoint 84000/100000 (84.0%), t=4200
Worker 9: checkpoint 84000/100000 (84.0%), t=4200
Worker 11: checkpoint 84000/100000 (84.0%), t=4200
Worker 13: checkpoint 84500/100000 (84.5%), t=4225
Worker 15: checkpoint 84500/100000 (84.5%), t=4225
Worker 10: checkpoint 84000/100000 (84.0%), t=4200
Worker 5: checkpoint 84000/100000 (84.0%), t=4200
Worker 4: checkpoint 84500/100000 (84.5%), t=4225
Worker 1: checkpoint 84500/100000 (84.5%), t=4225
Worker 8: checkpoint 84500/100000 (84.5%), t=4225
Worker 6: checkpoint 85000/100000 (85.0%), t=4250
Worker 3: checkpoint 85000/100000 (85.0%), t=4250
Worker 14: checkpoint 85000/100000 (85.0%), t=4250
Worker 7: checkpoint 84500/100000 (84.5%), t=4225
Worker 16: checkpoint 84500/100000 (84.5%), t=4225
Worker 2: checkpoint 84500/100000 (84.5%), t=4225
Worker 12: checkpoint 84500/100000 (84.5%), t=4225
Worker 9: checkpoint 84500/100000 (84.5%), t=4225
Worker 11: checkpoint 84500/100000 (84.5%), t=4225
Worker 13: checkpoint 85000/100000 (85.0%), t=4250
Worker 15: checkpoint 85000/100000 (85.0%), t=4250
Worker 10: checkpoint 84500/100000 (84.5%), t=4225
Worker 5: checkpoint 84500/100000 (84.5%), t=4225
Worker 4: checkpoint 85000/100000 (85.0%), t=4250
Worker 1: checkpoint 85000/100000 (85.0%), t=4250
Worker 8: checkpoint 85000/100000 (85.0%), t=4250
Worker 6: checkpoint 85500/100000 (85.5%), t=4275
Worker 3: checkpoint 85500/100000 (85.5%), t=4275
Worker 14: checkpoint 85500/100000 (85.5%), t=4275
Worker 7: checkpoint 85000/100000 (85.0%), t=4250
Worker 16: checkpoint 85000/100000 (85.0%), t=4250
Worker 2: checkpoint 85000/100000 (85.0%), t=4250
Worker 12: checkpoint 85000/100000 (85.0%), t=4250
Worker 9: checkpoint 85000/100000 (85.0%), t=4250
Worker 11: checkpoint 85000/100000 (85.0%), t=4250
Worker 13: checkpoint 85500/100000 (85.5%), t=4275
Worker 15: checkpoint 85500/100000 (85.5%), t=4275
Worker 10: checkpoint 85000/100000 (85.0%), t=4250
Worker 5: checkpoint 85000/100000 (85.0%), t=4250
Worker 4: checkpoint 85500/100000 (85.5%), t=4275
Worker 1: checkpoint 85500/100000 (85.5%), t=4275
Worker 8: checkpoint 85500/100000 (85.5%), t=4275
Worker 6: checkpoint 86000/100000 (86.0%), t=4300
Worker 3: checkpoint 86000/100000 (86.0%), t=4300
Worker 14: checkpoint 86000/100000 (86.0%), t=4300
Worker 7: checkpoint 85500/100000 (85.5%), t=4275
Worker 16: checkpoint 85500/100000 (85.5%), t=4275
Worker 2: checkpoint 85500/100000 (85.5%), t=4275
Worker 12: checkpoint 85500/100000 (85.5%), t=4275
Worker 9: checkpoint 85500/100000 (85.5%), t=4275
Worker 11: checkpoint 85500/100000 (85.5%), t=4275
Worker 13: checkpoint 86000/100000 (86.0%), t=4300
Worker 15: checkpoint 86000/100000 (86.0%), t=4300
Worker 10: checkpoint 85500/100000 (85.5%), t=4275
Worker 5: checkpoint 85500/100000 (85.5%), t=4275
Worker 4: checkpoint 86000/100000 (86.0%), t=4300
Worker 1: checkpoint 86000/100000 (86.0%), t=4300
Worker 8: checkpoint 86000/100000 (86.0%), t=4300
Worker 6: checkpoint 86500/100000 (86.5%), t=4325
Worker 3: checkpoint 86500/100000 (86.5%), t=4325
Worker 14: checkpoint 86500/100000 (86.5%), t=4325
Worker 7: checkpoint 86000/100000 (86.0%), t=4300
Worker 16: checkpoint 86000/100000 (86.0%), t=4300
Worker 2: checkpoint 86000/100000 (86.0%), t=4300
Worker 12: checkpoint 86000/100000 (86.0%), t=4300
Worker 9: checkpoint 86000/100000 (86.0%), t=4300
Worker 11: checkpoint 86000/100000 (86.0%), t=4300
Worker 13: checkpoint 86500/100000 (86.5%), t=4325
Worker 15: checkpoint 86500/100000 (86.5%), t=4325
Worker 10: checkpoint 86000/100000 (86.0%), t=4300
Worker 5: checkpoint 86000/100000 (86.0%), t=4300
Worker 4: checkpoint 86500/100000 (86.5%), t=4325
Worker 1: checkpoint 86500/100000 (86.5%), t=4325
Worker 8: checkpoint 86500/100000 (86.5%), t=4325
Worker 6: checkpoint 87000/100000 (87.0%), t=4350
Worker 3: checkpoint 87000/100000 (87.0%), t=4350
Worker 14: checkpoint 87000/100000 (87.0%), t=4350
Worker 7: checkpoint 86500/100000 (86.5%), t=4325
Worker 16: checkpoint 86500/100000 (86.5%), t=4325
Worker 2: checkpoint 86500/100000 (86.5%), t=4325
Worker 12: checkpoint 86500/100000 (86.5%), t=4325
Worker 9: checkpoint 86500/100000 (86.5%), t=4325
Worker 13: checkpoint 87000/100000 (87.0%), t=4350
Worker 11: checkpoint 86500/100000 (86.5%), t=4325
Worker 15: checkpoint 87000/100000 (87.0%), t=4350
Worker 10: checkpoint 86500/100000 (86.5%), t=4325
Worker 4: checkpoint 87000/100000 (87.0%), t=4350
Worker 5: checkpoint 86500/100000 (86.5%), t=4325
Worker 1: checkpoint 87000/100000 (87.0%), t=4350
Worker 8: checkpoint 87000/100000 (87.0%), t=4350
Worker 6: checkpoint 87500/100000 (87.5%), t=4375
Worker 3: checkpoint 87500/100000 (87.5%), t=4375
Worker 14: checkpoint 87500/100000 (87.5%), t=4375
Worker 7: checkpoint 87000/100000 (87.0%), t=4350
Worker 16: checkpoint 87000/100000 (87.0%), t=4350
Worker 2: checkpoint 87000/100000 (87.0%), t=4350
Worker 12: checkpoint 87000/100000 (87.0%), t=4350
Worker 9: checkpoint 87000/100000 (87.0%), t=4350
Worker 13: checkpoint 87500/100000 (87.5%), t=4375
Worker 11: checkpoint 87000/100000 (87.0%), t=4350
Worker 15: checkpoint 87500/100000 (87.5%), t=4375
Worker 10: checkpoint 87000/100000 (87.0%), t=4350
Worker 4: checkpoint 87500/100000 (87.5%), t=4375
Worker 5: checkpoint 87000/100000 (87.0%), t=4350
Worker 1: checkpoint 87500/100000 (87.5%), t=4375
Worker 8: checkpoint 87500/100000 (87.5%), t=4375
Worker 6: checkpoint 88000/100000 (88.0%), t=4400
Worker 3: checkpoint 88000/100000 (88.0%), t=4400
Worker 14: checkpoint 88000/100000 (88.0%), t=4400
Worker 7: checkpoint 87500/100000 (87.5%), t=4375
Worker 16: checkpoint 87500/100000 (87.5%), t=4375
Worker 2: checkpoint 87500/100000 (87.5%), t=4375
Worker 12: checkpoint 87500/100000 (87.5%), t=4375
Worker 9: checkpoint 87500/100000 (87.5%), t=4375
Worker 13: checkpoint 88000/100000 (88.0%), t=4400
Worker 11: checkpoint 87500/100000 (87.5%), t=4375
Worker 15: checkpoint 88000/100000 (88.0%), t=4400
Worker 10: checkpoint 87500/100000 (87.5%), t=4375
Worker 4: checkpoint 88000/100000 (88.0%), t=4400
Worker 5: checkpoint 87500/100000 (87.5%), t=4375
Worker 1: checkpoint 88000/100000 (88.0%), t=4400
Worker 8: checkpoint 88000/100000 (88.0%), t=4400
Worker 6: checkpoint 88500/100000 (88.5%), t=4425
Worker 3: checkpoint 88500/100000 (88.5%), t=4425
Worker 14: checkpoint 88500/100000 (88.5%), t=4425
Worker 7: checkpoint 88000/100000 (88.0%), t=4400
Worker 16: checkpoint 88000/100000 (88.0%), t=4400
Worker 2: checkpoint 88000/100000 (88.0%), t=4400
Worker 12: checkpoint 88000/100000 (88.0%), t=4400
Worker 9: checkpoint 88000/100000 (88.0%), t=4400
Worker 13: checkpoint 88500/100000 (88.5%), t=4425
Worker 11: checkpoint 88000/100000 (88.0%), t=4400
Worker 15: checkpoint 88500/100000 (88.5%), t=4425
Worker 10: checkpoint 88000/100000 (88.0%), t=4400
Worker 4: checkpoint 88500/100000 (88.5%), t=4425
Worker 5: checkpoint 88000/100000 (88.0%), t=4400
Worker 8: checkpoint 88500/100000 (88.5%), t=4425
Worker 1: checkpoint 88500/100000 (88.5%), t=4425
Worker 6: checkpoint 89000/100000 (89.0%), t=4450
Worker 3: checkpoint 89000/100000 (89.0%), t=4450
Worker 14: checkpoint 89000/100000 (89.0%), t=4450
Worker 7: checkpoint 88500/100000 (88.5%), t=4425
Worker 16: checkpoint 88500/100000 (88.5%), t=4425
Worker 2: checkpoint 88500/100000 (88.5%), t=4425
Worker 12: checkpoint 88500/100000 (88.5%), t=4425
Worker 9: checkpoint 88500/100000 (88.5%), t=4425
Worker 13: checkpoint 89000/100000 (89.0%), t=4450
Worker 11: checkpoint 88500/100000 (88.5%), t=4425
Worker 15: checkpoint 89000/100000 (89.0%), t=4450
Worker 10: checkpoint 88500/100000 (88.5%), t=4425
Worker 4: checkpoint 89000/100000 (89.0%), t=4450
Worker 5: checkpoint 88500/100000 (88.5%), t=4425
Worker 8: checkpoint 89000/100000 (89.0%), t=4450
Worker 1: checkpoint 89000/100000 (89.0%), t=4450
Worker 6: checkpoint 89500/100000 (89.5%), t=4475
Worker 3: checkpoint 89500/100000 (89.5%), t=4475
Worker 14: checkpoint 89500/100000 (89.5%), t=4475
Worker 7: checkpoint 89000/100000 (89.0%), t=4450
Worker 16: checkpoint 89000/100000 (89.0%), t=4450
Worker 2: checkpoint 89000/100000 (89.0%), t=4450
Worker 12: checkpoint 89000/100000 (89.0%), t=4450
Worker 9: checkpoint 89000/100000 (89.0%), t=4450
Worker 13: checkpoint 89500/100000 (89.5%), t=4475
Worker 11: checkpoint 89000/100000 (89.0%), t=4450
Worker 15: checkpoint 89500/100000 (89.5%), t=4475
Worker 10: checkpoint 89000/100000 (89.0%), t=4450
Worker 4: checkpoint 89500/100000 (89.5%), t=4475
Worker 5: checkpoint 89000/100000 (89.0%), t=4450
Worker 8: checkpoint 89500/100000 (89.5%), t=4475
Worker 1: checkpoint 89500/100000 (89.5%), t=4475
Worker 6: checkpoint 90000/100000 (90.0%), t=4500
Worker 14: checkpoint 90000/100000 (90.0%), t=4500
Worker 3: checkpoint 90000/100000 (90.0%), t=4500
Worker 7: checkpoint 89500/100000 (89.5%), t=4475
Worker 16: checkpoint 89500/100000 (89.5%), t=4475
Worker 2: checkpoint 89500/100000 (89.5%), t=4475
Worker 12: checkpoint 89500/100000 (89.5%), t=4475
Worker 9: checkpoint 89500/100000 (89.5%), t=4475
Worker 13: checkpoint 90000/100000 (90.0%), t=4500
Worker 11: checkpoint 89500/100000 (89.5%), t=4475
Worker 15: checkpoint 90000/100000 (90.0%), t=4500
Worker 4: checkpoint 90000/100000 (90.0%), t=4500
Worker 10: checkpoint 89500/100000 (89.5%), t=4475
Worker 5: checkpoint 89500/100000 (89.5%), t=4475
Worker 8: checkpoint 90000/100000 (90.0%), t=4500
Worker 1: checkpoint 90000/100000 (90.0%), t=4500
Worker 6: checkpoint 90500/100000 (90.5%), t=4525
Worker 3: checkpoint 90500/100000 (90.5%), t=4525
Worker 14: checkpoint 90500/100000 (90.5%), t=4525
Worker 7: checkpoint 90000/100000 (90.0%), t=4500
Worker 16: checkpoint 90000/100000 (90.0%), t=4500
Worker 2: checkpoint 90000/100000 (90.0%), t=4500
Worker 12: checkpoint 90000/100000 (90.0%), t=4500
Worker 9: checkpoint 90000/100000 (90.0%), t=4500
Worker 13: checkpoint 90500/100000 (90.5%), t=4525
Worker 11: checkpoint 90000/100000 (90.0%), t=4500
Worker 15: checkpoint 90500/100000 (90.5%), t=4525
Worker 4: checkpoint 90500/100000 (90.5%), t=4525
Worker 10: checkpoint 90000/100000 (90.0%), t=4500
Worker 5: checkpoint 90000/100000 (90.0%), t=4500
Worker 8: checkpoint 90500/100000 (90.5%), t=4525
Worker 1: checkpoint 90500/100000 (90.5%), t=4525
Worker 6: checkpoint 91000/100000 (91.0%), t=4550
Worker 3: checkpoint 91000/100000 (91.0%), t=4550
Worker 14: checkpoint 91000/100000 (91.0%), t=4550
Worker 7: checkpoint 90500/100000 (90.5%), t=4525
Worker 16: checkpoint 90500/100000 (90.5%), t=4525
Worker 2: checkpoint 90500/100000 (90.5%), t=4525
